epoch,step,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
0,36899,,,0.5068519115447998,,,
0,36949,,,0.35369887948036194,,,
0,36999,,,0.3118007183074951,,,
0,37049,,,0.1976548135280609,,,
0,37099,,,0.4069741368293762,,,
0,37149,,,0.4989631175994873,,,
0,37199,,,0.1573704183101654,,,
0,37249,,,0.6266518831253052,,,
0,37299,,,0.1420137733221054,,,
0,37349,,,0.3059068024158478,,,
0,37399,,,0.9525792598724365,,,
0,37449,,,0.5114176273345947,,,
0,37499,,,0.7083032131195068,,,
0,37549,,,0.5058864951133728,,,
0,37599,,,0.31495991349220276,,,
0,37649,,,0.2570621371269226,,,
0,37699,,,0.27614060044288635,,,
0,37749,,,0.5302812457084656,,,
0,37799,,,0.5324932932853699,,,
0,37849,,,0.3065946400165558,,,
0,37899,,,0.565528929233551,,,
0,37949,,,0.44841402769088745,,,
0,37999,,,0.3437654376029968,,,
0,38049,,,0.10319183766841888,,,
0,38099,,,0.4139970541000366,,,
0,38149,,,0.46057429909706116,,,
0,38199,,,0.7551482319831848,,,
0,38249,,,0.2866152822971344,,,
0,38299,,,0.2754938006401062,,,
0,38349,,,0.33691203594207764,,,
0,38399,,,0.2669367492198944,,,
0,38449,,,0.37486451864242554,,,
0,38499,,,0.73653644323349,,,
0,38549,,,0.4073455035686493,,,
0,38599,,,0.3390592336654663,,,
0,38649,,,0.41306304931640625,,,
0,38699,,,0.44477811455726624,,,
0,38749,,,0.28229862451553345,,,
0,38799,,,0.9012609720230103,,,
0,38849,,,1.374079704284668,,,
0,38899,,,0.959731936454773,,,
0,38949,,,0.2628590166568756,,,
0,38999,,,0.3891260623931885,,,
0,39049,,,0.33768540620803833,,,
0,39099,,,0.5564367175102234,,,
0,39149,,,0.17759977281093597,,,
0,39199,,,0.5515524744987488,,,
0,39249,,,0.375313937664032,,,
0,39299,,,0.571858823299408,,,
0,39349,,,0.270409494638443,,,
0,39399,,,0.7942867875099182,,,
0,39405,,,,0.7732933759689331,0.7732933759689331,0.4637327790260315
0,39405,0.7481954097747803,0.7481954097747803,,,,
1,39449,,,0.3637797236442566,,,
1,39499,,,0.23555344343185425,,,
1,39549,,,0.3751654326915741,,,
1,39599,,,0.5628930330276489,,,
1,39649,,,0.18646445870399475,,,
1,39699,,,0.4105087220668793,,,
1,39749,,,0.33867210149765015,,,
1,39799,,,0.6481256484985352,,,
1,39849,,,0.34109288454055786,,,
1,39899,,,0.31239843368530273,,,
1,39949,,,0.4290000796318054,,,
1,39999,,,0.8765130043029785,,,
1,40049,,,0.6458386778831482,,,
1,40099,,,0.3274701237678528,,,
1,40149,,,0.3275581896305084,,,
1,40199,,,0.19554613530635834,,,
1,40249,,,0.47431308031082153,,,
1,40299,,,0.37710198760032654,,,
1,40349,,,0.3692936897277832,,,
1,40399,,,0.51661616563797,,,
1,40449,,,0.6604832410812378,,,
1,40499,,,0.22524552047252655,,,
1,40549,,,0.2793721556663513,,,
1,40599,,,0.2418951839208603,,,
1,40649,,,0.6703152656555176,,,
1,40699,,,0.30069583654403687,,,
1,40749,,,0.4772794544696808,,,
1,40799,,,0.42353200912475586,,,
1,40849,,,0.6922965049743652,,,
1,40899,,,0.3445238173007965,,,
1,40949,,,0.26317447423934937,,,
1,40999,,,0.353761225938797,,,
1,41049,,,0.34296101331710815,,,
1,41099,,,0.4993042051792145,,,
1,41149,,,0.3675040006637573,,,
1,41199,,,0.6010292172431946,,,
1,41249,,,0.42043250799179077,,,
1,41299,,,0.46779531240463257,,,
1,41349,,,0.48357805609703064,,,
1,41399,,,0.2794209122657776,,,
1,41449,,,0.8165597319602966,,,
1,41499,,,0.6714329719543457,,,
1,41549,,,0.5099897980690002,,,
1,41599,,,1.0302536487579346,,,
1,41649,,,0.3788260817527771,,,
1,41699,,,0.4671296775341034,,,
1,41749,,,0.40363946557044983,,,
1,41799,,,0.5074731707572937,,,
1,41849,,,0.32896187901496887,,,
1,41899,,,0.6118800640106201,,,
1,41949,,,0.5240268707275391,,,
1,41999,,,0.5650164484977722,,,
1,42049,,,0.7118673324584961,,,
1,42099,,,0.4897814691066742,,,
1,42149,,,0.4773411154747009,,,
1,42199,,,0.41725707054138184,,,
1,42249,,,0.1955854594707489,,,
1,42299,,,0.35648399591445923,,,
1,42349,,,0.2934863269329071,,,
1,42399,,,0.7383455038070679,,,
1,42449,,,0.45455390214920044,,,
1,42499,,,0.32819876074790955,,,
1,42549,,,0.4876635670661926,,,
1,42599,,,0.587532639503479,,,
1,42649,,,0.39567846059799194,,,
1,42699,,,0.5704376101493835,,,
1,42749,,,0.28698477149009705,,,
1,42799,,,0.3301178514957428,,,
1,42849,,,0.7682288289070129,,,
1,42899,,,0.3045010566711426,,,
1,42949,,,0.3383530378341675,,,
1,42999,,,0.2545081377029419,,,
1,43049,,,0.548048734664917,,,
1,43099,,,0.9214730262756348,,,
1,43149,,,0.18518821895122528,,,
1,43199,,,0.5675442218780518,,,
1,43249,,,0.6349393129348755,,,
1,43299,,,0.4503190815448761,,,
1,43349,,,0.5077491402626038,,,
1,43399,,,0.2200503796339035,,,
1,43449,,,0.4199049770832062,,,
1,43499,,,0.6559031009674072,,,
1,43549,,,0.5360645651817322,,,
1,43599,,,0.464942067861557,,,
1,43649,,,1.2200525999069214,,,
1,43699,,,0.43194204568862915,,,
1,43749,,,0.3156612813472748,,,
1,43799,,,0.3943205773830414,,,
1,43849,,,0.8965653777122498,,,
1,43899,,,0.2635887563228607,,,
1,43949,,,0.6128814220428467,,,
1,43999,,,0.37847357988357544,,,
1,44049,,,0.5719702839851379,,,
1,44099,,,0.3683796525001526,,,
1,44149,,,0.24023427069187164,,,
1,44199,,,0.4077897369861603,,,
1,44249,,,0.3733590245246887,,,
1,44299,,,0.7029644846916199,,,
1,44349,,,0.4847909212112427,,,
1,44399,,,0.4841475188732147,,,
1,44449,,,0.5261915922164917,,,
1,44499,,,0.6619908809661865,,,
1,44549,,,0.30142390727996826,,,
1,44599,,,0.9124903082847595,,,
1,44649,,,1.1095904111862183,,,
1,44699,,,0.29163292050361633,,,
1,44749,,,0.400099515914917,,,
1,44799,,,0.3248790502548218,,,
1,44849,,,0.5257683992385864,,,
1,44899,,,0.6568483710289001,,,
1,44949,,,0.4346603453159332,,,
1,44999,,,0.4100923240184784,,,
1,45049,,,0.45509594678878784,,,
1,45099,,,0.4977659285068512,,,
1,45149,,,0.415816068649292,,,
1,45199,,,0.2587842345237732,,,
1,45249,,,0.3486473858356476,,,
1,45299,,,0.4685496687889099,,,
1,45349,,,0.6074717044830322,,,
1,45399,,,0.6157587766647339,,,
1,45449,,,0.33544012904167175,,,
1,45499,,,0.25294291973114014,,,
1,45549,,,0.3118683099746704,,,
1,45599,,,0.4465162754058838,,,
1,45649,,,0.31200504302978516,,,
1,45699,,,0.31933170557022095,,,
1,45749,,,0.49669790267944336,,,
1,45799,,,0.5434768199920654,,,
1,45849,,,0.25465890765190125,,,
1,45899,,,0.6007474064826965,,,
1,45949,,,0.2970641255378723,,,
1,45999,,,0.42592018842697144,,,
1,46049,,,0.3549502491950989,,,
1,46099,,,0.7266739010810852,,,
1,46149,,,0.5111979246139526,,,
1,46199,,,0.22843380272388458,,,
1,46249,,,0.39080068469047546,,,
1,46299,,,0.38197988271713257,,,
1,46349,,,0.3389195203781128,,,
1,46399,,,0.4915113151073456,,,
1,46449,,,0.6986783742904663,,,
1,46499,,,0.4147953689098358,,,
1,46549,,,0.5650461316108704,,,
1,46599,,,0.7589070200920105,,,
1,46649,,,0.6990163922309875,,,
1,46699,,,0.2643744647502899,,,
1,46749,,,0.39609527587890625,,,
1,46799,,,0.1324564814567566,,,
1,46849,,,0.43102899193763733,,,
1,46899,,,0.14072614908218384,,,
1,46949,,,0.5803385376930237,,,
1,46999,,,0.26003196835517883,,,
1,47049,,,0.3497440218925476,,,
1,47099,,,0.6893272399902344,,,
1,47149,,,0.23409509658813477,,,
1,47199,,,0.20109741389751434,,,
1,47249,,,0.3397129774093628,,,
1,47299,,,0.3232649862766266,,,
1,47349,,,0.40101709961891174,,,
1,47399,,,0.3838135004043579,,,
1,47449,,,0.4111572802066803,,,
1,47499,,,0.4895172119140625,,,
1,47549,,,0.44744789600372314,,,
1,47599,,,0.2840704917907715,,,
1,47649,,,0.8836272954940796,,,
1,47699,,,0.21621079742908478,,,
1,47749,,,0.2655481994152069,,,
1,47799,,,0.37304097414016724,,,
1,47849,,,0.3556496202945709,,,
1,47899,,,0.7292288541793823,,,
1,47949,,,0.5131695866584778,,,
1,47999,,,0.21578870713710785,,,
1,48049,,,0.46138447523117065,,,
1,48099,,,0.3018832206726074,,,
1,48149,,,0.24364511668682098,,,
1,48199,,,0.3813152611255646,,,
1,48249,,,0.676862895488739,,,
1,48299,,,0.3694498538970947,,,
1,48349,,,0.5243374705314636,,,
1,48399,,,0.34168577194213867,,,
1,48449,,,0.2590286135673523,,,
1,48499,,,0.29602277278900146,,,
1,48549,,,0.28587606549263,,,
1,48599,,,0.9473862648010254,,,
1,48649,,,0.5075107216835022,,,
1,48699,,,0.2705455422401428,,,
1,48749,,,0.5298444032669067,,,
1,48799,,,0.5667278170585632,,,
1,48849,,,0.2607082724571228,,,
1,48899,,,0.47758153080940247,,,
1,48949,,,0.370737761259079,,,
1,48999,,,0.5400468111038208,,,
1,49049,,,0.4408249258995056,,,
1,49099,,,0.37887173891067505,,,
1,49149,,,0.4869527518749237,,,
1,49199,,,0.6871021389961243,,,
1,49249,,,0.3558639883995056,,,
1,49299,,,0.4206875264644623,,,
1,49349,,,0.23775933682918549,,,
1,49399,,,0.2756653428077698,,,
1,49449,,,0.3983903229236603,,,
1,49499,,,0.2979619801044464,,,
1,49549,,,0.5194711685180664,,,
1,49599,,,0.3228921592235565,,,
1,49649,,,0.17912332713603973,,,
1,49699,,,0.5099032521247864,,,
1,49749,,,0.4662446975708008,,,
1,49799,,,0.2970585227012634,,,
1,49849,,,0.4684845805168152,,,
1,49899,,,0.5065928101539612,,,
1,49949,,,0.23943670094013214,,,
1,49999,,,0.584912121295929,,,
1,50049,,,0.46661460399627686,,,
1,50099,,,0.3317280411720276,,,
1,50149,,,0.4638584852218628,,,
1,50199,,,0.5663271546363831,,,
1,50249,,,0.6730215549468994,,,
1,50299,,,0.4519914984703064,,,
1,50349,,,0.5713531970977783,,,
1,50399,,,0.4732099771499634,,,
1,50449,,,0.3651486337184906,,,
1,50499,,,0.31737592816352844,,,
1,50549,,,0.437942236661911,,,
1,50599,,,0.668761134147644,,,
1,50649,,,0.3505155146121979,,,
1,50699,,,0.22789756953716278,,,
1,50749,,,0.7764605283737183,,,
1,50799,,,0.29369020462036133,,,
1,50849,,,0.1754256635904312,,,
1,50899,,,0.6742904186248779,,,
1,50949,,,0.7440259456634521,,,
1,50999,,,0.33244913816452026,,,
1,51049,,,0.49052315950393677,,,
1,51099,,,0.5366636514663696,,,
1,51149,,,0.30863499641418457,,,
1,51199,,,0.6316775679588318,,,
1,51249,,,0.5089644193649292,,,
1,51299,,,0.4176623821258545,,,
1,51349,,,0.29614850878715515,,,
1,51399,,,0.43296700716018677,,,
1,51449,,,0.31789109110832214,,,
1,51499,,,0.3049235939979553,,,
1,51549,,,0.37416717410087585,,,
1,51599,,,0.7196581363677979,,,
1,51649,,,0.41710737347602844,,,
1,51699,,,0.5198930501937866,,,
1,51749,,,0.28717130422592163,,,
1,51799,,,0.32981443405151367,,,
1,51849,,,0.42630884051322937,,,
1,51899,,,0.6843758821487427,,,
1,51949,,,0.28355324268341064,,,
1,51999,,,0.5269432663917542,,,
1,52049,,,0.39249759912490845,,,
1,52099,,,0.3538651168346405,,,
1,52149,,,0.2971956431865692,,,
1,52199,,,0.5079857110977173,,,
1,52249,,,0.6939972043037415,,,
1,52299,,,0.6125372052192688,,,
1,52349,,,0.4539225995540619,,,
1,52399,,,0.30901724100112915,,,
1,52449,,,0.2820509970188141,,,
1,52499,,,0.5873092412948608,,,
1,52549,,,0.4588996171951294,,,
1,52599,,,0.2447747439146042,,,
1,52649,,,1.3018913269042969,,,
1,52699,,,0.40664300322532654,,,
1,52749,,,0.4938856065273285,,,
1,52799,,,0.764287531375885,,,
1,52849,,,0.21532410383224487,,,
1,52899,,,0.6138091087341309,,,
1,52949,,,0.4521936774253845,,,
1,52999,,,0.4069076180458069,,,
1,53049,,,0.4405594766139984,,,
1,53099,,,0.45100530982017517,,,
1,53149,,,0.35303714871406555,,,
1,53199,,,0.8323315978050232,,,
1,53249,,,0.3556060194969177,,,
1,53299,,,0.4599958658218384,,,
1,53349,,,0.19161154329776764,,,
1,53399,,,0.5420375466346741,,,
1,53449,,,0.4260699152946472,,,
1,53499,,,0.5345384478569031,,,
1,53549,,,0.7730298042297363,,,
1,53599,,,0.27846401929855347,,,
1,53649,,,0.1770351678133011,,,
1,53699,,,0.38693514466285706,,,
1,53749,,,0.6416454911231995,,,
1,53799,,,0.296584814786911,,,
1,53849,,,0.4571722149848938,,,
1,53899,,,0.4061877429485321,,,
1,53949,,,0.21516461670398712,,,
1,53999,,,0.3931916058063507,,,
1,54049,,,0.4096158444881439,,,
1,54099,,,0.3790426254272461,,,
1,54149,,,0.6436744928359985,,,
1,54199,,,0.325240820646286,,,
1,54249,,,0.502460241317749,,,
1,54299,,,0.3866082727909088,,,
1,54349,,,0.3525741696357727,,,
1,54399,,,0.6816662549972534,,,
1,54449,,,0.4083476960659027,,,
1,54499,,,0.43314698338508606,,,
1,54549,,,0.19980710744857788,,,
1,54599,,,0.45873305201530457,,,
1,54649,,,0.6009314656257629,,,
1,54699,,,0.28679418563842773,,,
1,54749,,,0.5424651503562927,,,
1,54799,,,0.3211478590965271,,,
1,54849,,,0.296127051115036,,,
1,54899,,,0.2670332193374634,,,
1,54949,,,0.3810950517654419,,,
1,54999,,,0.546025812625885,,,
1,55049,,,0.5187602043151855,,,
1,55099,,,0.44608017802238464,,,
1,55149,,,0.47827380895614624,,,
1,55199,,,0.5857895016670227,,,
1,55249,,,0.8038500547409058,,,
1,55299,,,0.7693527936935425,,,
1,55349,,,0.5454365611076355,,,
1,55399,,,0.47309017181396484,,,
1,55449,,,0.22738991677761078,,,
1,55499,,,0.6983872056007385,,,
1,55549,,,0.4954466223716736,,,
1,55599,,,0.39625197649002075,,,
1,55649,,,0.8796706199645996,,,
1,55699,,,0.5941095948219299,,,
1,55749,,,0.34513670206069946,,,
1,55799,,,0.23728732764720917,,,
1,55849,,,0.4794689118862152,,,
1,55899,,,0.564153790473938,,,
1,55949,,,0.43990278244018555,,,
1,55999,,,0.3560653030872345,,,
1,56049,,,0.5429022312164307,,,
1,56099,,,0.33266788721084595,,,
1,56149,,,0.6206767559051514,,,
1,56199,,,0.6117115616798401,,,
1,56249,,,0.3168486952781677,,,
1,56299,,,0.4448772370815277,,,
1,56349,,,0.4002581536769867,,,
1,56399,,,0.35549622774124146,,,
1,56449,,,0.16599932312965393,,,
1,56499,,,0.3756963908672333,,,
1,56549,,,0.3687944710254669,,,
1,56599,,,0.48209255933761597,,,
1,56649,,,0.40040916204452515,,,
1,56699,,,0.2954196631908417,,,
1,56749,,,0.5950853824615479,,,
1,56799,,,0.12864138185977936,,,
1,56849,,,0.5451867580413818,,,
1,56899,,,0.6911628842353821,,,
1,56949,,,0.5848104953765869,,,
1,56999,,,0.3962542414665222,,,
1,57049,,,0.40471306443214417,,,
1,57099,,,0.3725172281265259,,,
1,57149,,,0.5243618488311768,,,
1,57199,,,0.5534580945968628,,,
1,57249,,,0.4364486038684845,,,
1,57299,,,0.42535585165023804,,,
1,57349,,,0.2987312078475952,,,
1,57399,,,0.36922112107276917,,,
1,57449,,,1.0595542192459106,,,
1,57499,,,0.35945776104927063,,,
1,57549,,,0.39830148220062256,,,
1,57599,,,0.3882042169570923,,,
1,57649,,,0.3396981358528137,,,
1,57699,,,0.3182661831378937,,,
1,57749,,,0.6242866516113281,,,
1,57799,,,0.40279462933540344,,,
1,57849,,,0.2728251814842224,,,
1,57899,,,0.43285873532295227,,,
1,57949,,,0.5963950753211975,,,
1,57999,,,0.28223252296447754,,,
1,58049,,,0.5919627547264099,,,
1,58099,,,0.5079140663146973,,,
1,58149,,,0.4064802825450897,,,
1,58199,,,0.39270707964897156,,,
1,58249,,,0.39725789427757263,,,
1,58299,,,0.7441123127937317,,,
1,58349,,,0.3886643648147583,,,
1,58399,,,0.4248286783695221,,,
1,58449,,,0.5081412196159363,,,
1,58499,,,0.44055894017219543,,,
1,58549,,,0.3373605012893677,,,
1,58599,,,0.5762454867362976,,,
1,58649,,,0.5969604253768921,,,
1,58699,,,0.2350335717201233,,,
1,58749,,,0.34557557106018066,,,
1,58799,,,0.25041791796684265,,,
1,58849,,,0.8164616227149963,,,
1,58899,,,0.3365913927555084,,,
1,58949,,,0.43268030881881714,,,
1,58999,,,0.3803809881210327,,,
1,59049,,,0.5809428691864014,,,
1,59099,,,0.5885307192802429,,,
1,59149,,,0.45864367485046387,,,
1,59199,,,0.7460536956787109,,,
1,59249,,,0.26277095079421997,,,
1,59299,,,0.42922812700271606,,,
1,59349,,,0.4101623296737671,,,
1,59399,,,0.5784404873847961,,,
1,59449,,,0.5100565552711487,,,
1,59499,,,0.2585511803627014,,,
1,59549,,,0.6115801334381104,,,
1,59599,,,0.5570617914199829,,,
1,59649,,,0.23359867930412292,,,
1,59699,,,0.1519806683063507,,,
1,59749,,,0.5537766814231873,,,
1,59799,,,0.3181878626346588,,,
1,59849,,,0.5073559284210205,,,
1,59899,,,0.6544733047485352,,,
1,59949,,,0.291040301322937,,,
1,59999,,,0.385823130607605,,,
1,60049,,,0.9123967885971069,,,
1,60099,,,0.6194905638694763,,,
1,60149,,,0.4489734470844269,,,
1,60199,,,0.34906572103500366,,,
1,60249,,,0.3435834050178528,,,
1,60299,,,0.47827228903770447,,,
1,60349,,,0.31690704822540283,,,
1,60399,,,0.3754262328147888,,,
1,60449,,,0.388327956199646,,,
1,60499,,,0.37899765372276306,,,
1,60549,,,0.40573811531066895,,,
1,60599,,,0.4629982113838196,,,
1,60649,,,0.7135140299797058,,,
1,60699,,,0.3937588632106781,,,
1,60749,,,1.7362215518951416,,,
1,60799,,,0.31570863723754883,,,
1,60849,,,0.6804926991462708,,,
1,60899,,,1.7119990587234497,,,
1,60949,,,0.4176661968231201,,,
1,60999,,,0.35633066296577454,,,
1,61049,,,0.5123900175094604,,,
1,61099,,,0.6299026608467102,,,
1,61149,,,0.2176765650510788,,,
1,61199,,,0.3251812160015106,,,
1,61249,,,0.5149651169776917,,,
1,61299,,,0.6223334074020386,,,
1,61349,,,0.4136468768119812,,,
1,61399,,,0.5217265486717224,,,
1,61449,,,0.4595181941986084,,,
1,61499,,,0.2980639934539795,,,
1,61549,,,0.8207474946975708,,,
1,61599,,,0.47292378544807434,,,
1,61649,,,0.11724434792995453,,,
1,61699,,,0.43967127799987793,,,
1,61749,,,0.40191301703453064,,,
1,61799,,,0.4844452440738678,,,
1,61849,,,0.7481820583343506,,,
1,61899,,,1.1983290910720825,,,
1,61949,,,0.6205467581748962,,,
1,61999,,,0.403194397687912,,,
1,62049,,,0.24843502044677734,,,
1,62099,,,0.6666337847709656,,,
1,62149,,,0.38716334104537964,,,
1,62199,,,0.2507477402687073,,,
1,62249,,,0.31009384989738464,,,
1,62299,,,0.429846853017807,,,
1,62349,,,0.5034574270248413,,,
1,62399,,,0.10851164907217026,,,
1,62449,,,0.9071870446205139,,,
1,62499,,,0.691946268081665,,,
1,62549,,,0.36476895213127136,,,
1,62599,,,0.7460472583770752,,,
1,62649,,,0.30005401372909546,,,
1,62699,,,0.5035345554351807,,,
1,62749,,,0.953357994556427,,,
1,62799,,,0.382290780544281,,,
1,62849,,,0.23522013425827026,,,
1,62899,,,0.6129629611968994,,,
1,62949,,,0.46814754605293274,,,
1,62999,,,0.44824039936065674,,,
1,63049,,,0.4597093164920807,,,
1,63099,,,0.7249611616134644,,,
1,63149,,,0.5627455115318298,,,
1,63199,,,0.35541054606437683,,,
1,63249,,,0.4558386206626892,,,
1,63299,,,0.22000157833099365,,,
1,63349,,,0.17298342287540436,,,
1,63399,,,0.1754739135503769,,,
1,63449,,,0.4414272904396057,,,
1,63499,,,0.3968881666660309,,,
1,63549,,,0.20224909484386444,,,
1,63599,,,0.5653216242790222,,,
1,63649,,,0.4812142550945282,,,
1,63699,,,0.3220594525337219,,,
1,63749,,,0.2459980994462967,,,
1,63799,,,0.24497203528881073,,,
1,63849,,,0.8815458416938782,,,
1,63899,,,0.3495613932609558,,,
1,63949,,,0.39959603548049927,,,
1,63999,,,0.3840161859989166,,,
1,64049,,,0.6540008783340454,,,
1,64099,,,0.3103958070278168,,,
1,64149,,,0.36839568614959717,,,
1,64199,,,0.5498562455177307,,,
1,64249,,,0.33459994196891785,,,
1,64299,,,0.4521952271461487,,,
1,64349,,,0.2569028437137604,,,
1,64399,,,0.8697150349617004,,,
1,64449,,,0.5576335191726685,,,
1,64499,,,0.29445987939834595,,,
1,64549,,,0.1716848611831665,,,
1,64599,,,0.2745090425014496,,,
1,64649,,,0.24896806478500366,,,
1,64699,,,0.8122084140777588,,,
1,64749,,,0.30871957540512085,,,
1,64799,,,0.7903299927711487,,,
1,64849,,,0.39319756627082825,,,
1,64899,,,0.371655136346817,,,
1,64949,,,0.42424678802490234,,,
1,64999,,,0.44931840896606445,,,
1,65049,,,0.25087758898735046,,,
1,65099,,,0.42639851570129395,,,
1,65149,,,0.11489865928888321,,,
1,65199,,,0.5049043893814087,,,
1,65249,,,0.3360883891582489,,,
1,65299,,,1.311289668083191,,,
1,65349,,,0.701870858669281,,,
1,65399,,,0.5049773454666138,,,
1,65449,,,0.6923332214355469,,,
1,65499,,,0.5501618385314941,,,
1,65549,,,0.6234873533248901,,,
1,65599,,,0.13292638957500458,,,
1,65649,,,0.5467880964279175,,,
1,65699,,,0.18155109882354736,,,
1,65749,,,0.7612128853797913,,,
1,65799,,,0.5885838270187378,,,
1,65849,,,0.35911595821380615,,,
1,65899,,,0.4854019582271576,,,
1,65949,,,1.6429113149642944,,,
1,65999,,,0.34969931840896606,,,
1,66049,,,0.7870830297470093,,,
1,66099,,,0.3754408061504364,,,
1,66149,,,0.35728198289871216,,,
1,66199,,,0.8857505917549133,,,
1,66249,,,0.40717798471450806,,,
1,66299,,,0.5386909246444702,,,
1,66349,,,0.435355007648468,,,
1,66399,,,0.36035749316215515,,,
1,66449,,,0.30988967418670654,,,
1,66499,,,0.2221766710281372,,,
1,66549,,,0.2551274299621582,,,
1,66599,,,0.3093684911727905,,,
1,66649,,,0.4405707120895386,,,
1,66699,,,0.5960994362831116,,,
1,66749,,,0.47687265276908875,,,
1,66799,,,0.5222795605659485,,,
1,66849,,,0.2431044578552246,,,
1,66899,,,0.510627031326294,,,
1,66949,,,0.3675699830055237,,,
1,66999,,,0.3486926257610321,,,
1,67049,,,0.3869680166244507,,,
1,67099,,,0.8846206068992615,,,
1,67149,,,0.3926953971385956,,,
1,67199,,,0.4446786046028137,,,
1,67249,,,0.25384390354156494,,,
1,67299,,,0.6347943544387817,,,
1,67349,,,0.9526818990707397,,,
1,67399,,,0.2752668857574463,,,
1,67449,,,0.6421648263931274,,,
1,67499,,,0.6319745779037476,,,
1,67549,,,0.37506160140037537,,,
1,67599,,,0.18627889454364777,,,
1,67649,,,0.6663747429847717,,,
1,67699,,,0.4915285110473633,,,
1,67749,,,0.47573143243789673,,,
1,67799,,,0.6268920302391052,,,
1,67849,,,0.3374588191509247,,,
1,67899,,,0.25498539209365845,,,
1,67949,,,0.4225703775882721,,,
1,67999,,,0.20919011533260345,,,
1,68049,,,0.25008904933929443,,,
1,68099,,,0.6279380917549133,,,
1,68149,,,0.6802164316177368,,,
1,68199,,,1.7965505123138428,,,
1,68249,,,0.8978673219680786,,,
1,68299,,,0.4568278193473816,,,
1,68349,,,0.8657780885696411,,,
1,68399,,,0.8296269178390503,,,
1,68449,,,0.3633413314819336,,,
1,68499,,,1.6524611711502075,,,
1,68549,,,0.6871510148048401,,,
1,68599,,,0.3036883473396301,,,
1,68649,,,0.9653372764587402,,,
1,68699,,,0.5712481737136841,,,
1,68749,,,0.5411561131477356,,,
1,68799,,,0.6372206211090088,,,
1,68849,,,0.7766179442405701,,,
1,68899,,,0.7563918232917786,,,
1,68949,,,0.14302052557468414,,,
1,68999,,,0.27814677357673645,,,
1,69049,,,0.5486589670181274,,,
1,69099,,,0.5389690399169922,,,
1,69149,,,0.40252119302749634,,,
1,69199,,,0.5480024218559265,,,
1,69249,,,0.2058318853378296,,,
1,69299,,,0.5698575377464294,,,
1,69349,,,0.38238686323165894,,,
1,69399,,,0.27342134714126587,,,
1,69449,,,0.4928157925605774,,,
1,69499,,,0.30000627040863037,,,
1,69549,,,0.5251263380050659,,,
1,69599,,,1.5630666017532349,,,
1,69649,,,0.4376552104949951,,,
1,69699,,,0.4091358184814453,,,
1,69749,,,0.3639581799507141,,,
1,69799,,,0.48906928300857544,,,
1,69849,,,0.49573448300361633,,,
1,69899,,,0.355349600315094,,,
1,69949,,,0.3404616415500641,,,
1,69999,,,0.26015064120292664,,,
1,70049,,,0.7053073048591614,,,
1,70099,,,0.33870989084243774,,,
1,70149,,,0.28072884678840637,,,
1,70199,,,0.24237515032291412,,,
1,70249,,,0.30517151951789856,,,
1,70299,,,0.48755595088005066,,,
1,70349,,,0.3827188313007355,,,
1,70399,,,0.4985255002975464,,,
1,70449,,,0.492352157831192,,,
1,70499,,,0.45885345339775085,,,
1,70549,,,0.42094099521636963,,,
1,70599,,,0.32430335879325867,,,
1,70649,,,0.2423829883337021,,,
1,70699,,,0.4325592815876007,,,
1,70749,,,0.44538456201553345,,,
1,70799,,,0.5274137258529663,,,
1,70849,,,0.5366406440734863,,,
1,70899,,,0.2717030942440033,,,
1,70949,,,0.5746080875396729,,,
1,70999,,,0.5025968551635742,,,
1,71049,,,0.6434778571128845,,,
1,71099,,,0.4674372971057892,,,
1,71149,,,0.3128463327884674,,,
1,71199,,,0.20789863169193268,,,
1,71249,,,0.6780986785888672,,,
1,71299,,,0.3081055283546448,,,
1,71349,,,0.4390262961387634,,,
1,71399,,,1.4455386400222778,,,
1,71449,,,0.6804103851318359,,,
1,71499,,,0.8741755485534668,,,
1,71549,,,0.5064812302589417,,,
1,71599,,,0.5625008940696716,,,
1,71649,,,0.4561860263347626,,,
1,71699,,,0.4907829165458679,,,
1,71749,,,0.44542017579078674,,,
1,71799,,,0.8067054152488708,,,
1,71849,,,0.49219948053359985,,,
1,71899,,,0.4284210205078125,,,
1,71949,,,0.5520479083061218,,,
1,71999,,,0.4015912115573883,,,
1,72049,,,0.4499787986278534,,,
1,72099,,,0.43766558170318604,,,
1,72149,,,0.2689504325389862,,,
1,72199,,,0.26280519366264343,,,
1,72249,,,0.551083505153656,,,
1,72299,,,0.2505553960800171,,,
1,72349,,,0.22740064561367035,,,
1,72399,,,0.5042243003845215,,,
1,72449,,,0.4618321359157562,,,
1,72499,,,0.758677065372467,,,
1,72549,,,0.4527382552623749,,,
1,72599,,,0.5681188106536865,,,
1,72649,,,0.4676979184150696,,,
1,72699,,,0.55122309923172,,,
1,72749,,,0.5828605890274048,,,
1,72799,,,1.2848094701766968,,,
1,72849,,,0.4025914669036865,,,
1,72899,,,0.6447342038154602,,,
1,72949,,,0.5230303406715393,,,
1,72999,,,0.6066828966140747,,,
1,73049,,,0.3727848529815674,,,
1,73099,,,0.43737876415252686,,,
1,73149,,,0.3672843277454376,,,
1,73199,,,0.5506950616836548,,,
1,73249,,,0.2706547975540161,,,
1,73299,,,0.3061685860157013,,,
1,73349,,,0.3284567594528198,,,
1,73399,,,0.38259071111679077,,,
1,73449,,,0.35631871223449707,,,
1,73499,,,0.31903713941574097,,,
1,73549,,,0.3272005021572113,,,
